date,ticker,pnl,equity
2021-05-11,FTNT,-0.02,7.079444169552507
2021-05-11,VMC,-0.02,6.937855286161456
2021-05-11,AIZ,-0.02,6.799098180438227
2021-05-11,FCX,-0.02,6.663116216829462
2021-05-11,IT,-0.02,6.529853892492873
2021-05-11,MPC,-0.02,6.399256814643015
2021-05-11,ANET,-0.02,6.271271678350154
2021-05-11,BLDR,-0.02,6.145846244783151
2021-05-11,KKR,-0.02,6.022929319887488
2021-05-11,SYY,-0.02,5.9024707334897375
2021-05-11,TRGP,-0.02,5.784421318819943
2021-05-11,CF,-0.02,5.668732892443544
2021-05-11,CNC,-0.02,5.5553582345946735
2021-05-11,EOG,-0.02,5.44425106990278
2021-05-11,EQT,-0.02,5.335366048504724
2021-05-11,HWM,-0.02,5.22865872753463
2021-05-12,BSX,-0.02,5.124085552983938
2021-05-12,CSX,-0.02,5.021603841924259
2021-05-12,HPE,-0.02,4.921171765085774
2021-05-12,DHI,-0.02,4.822748329784058
2021-05-12,HPE,-0.02,4.726293363188376
2021-05-12,TSCO,-0.02,4.631767495924609
2021-05-12,BX,-0.02,4.539132146006117
2021-05-12,BX,-0.02,4.4483495030859945
2021-05-12,HUBB,-0.02,4.359382513024275
2021-05-12,PHM,-0.02,4.272194862763789
2021-05-12,BRO,-0.02,4.186750965508513
2021-05-12,FDX,-0.02,4.103015946198343
2021-05-12,BR,-0.02,4.020955627274376
2021-05-12,IT,-0.02,3.9405365147288887
2021-05-12,LHX,-0.02,3.8617257844343107
2021-05-12,SYY,-0.02,3.7844912687456245
2021-05-12,TRI,-0.02,3.708801443370712
2021-05-12,XYL,-0.02,3.6346254145032977
2021-05-12,BEN,-0.02,3.5619329062132317
2021-05-12,TRI,-0.02,3.490694248088967
2021-05-12,FRT,-0.02,3.420880363127188
2021-05-12,MSI,-0.02,3.352462755864644
2021-05-12,BBY,-0.02,3.285413500747351
2021-05-12,CI,-0.02,3.2197052307324037
2021-05-12,DUK,-0.02,3.1553111261177555
2021-05-12,SPG,-0.02,3.0922049035954005
2021-05-13,TXT,-0.02,3.0303608055234923
2021-05-13,DVN,-0.02,2.9697535894130223
2021-05-13,HII,-0.02,2.9103585176247617
2021-05-13,L,-0.02,2.8521513472722666
2021-05-13,SJM,-0.02,2.7951083203268214
2021-05-13,INVH,-0.02,2.7392061539202848
2021-05-13,KR,-0.02,2.684422030841879
2021-05-13,WMB,-0.02,2.6307335902250415
2021-05-14,TDY,0.023359,2.692184896159108
2021-05-19,ALLE,0.052849,2.8344641757362203
2021-05-19,IEX,-0.02,2.7777748922214958
2021-05-19,TAP,-0.02,2.7222193943770656
2021-05-19,BG,-0.02,2.6677750064895243
2021-05-19,ETN,-0.02,2.6144195063597335
2021-05-19,TT,-0.02,2.5621311162325386
2021-05-19,MCK,-0.02,2.510888493907888
2021-05-19,CME,-0.02,2.4606707240297303
2021-05-19,CASY,-0.02,2.4114573095491356
2021-05-19,FER,-0.02,2.3632281633581527
2021-05-19,VMC,-0.02,2.31596360009099
2021-05-19,CNP,-0.02,2.26964432808917
2021-05-19,MPC,-0.02,2.2242514415273864
2021-05-19,STX,-0.02,2.179766412696839
2021-05-19,ALL,-0.02,2.136171084442902
2021-05-19,CCEP,-0.02,2.093447662754044
2021-05-19,IP,-0.02,2.051578709498963
2021-05-19,NTAP,-0.02,2.0105471353089834
2021-05-19,STX,-0.02,1.9703361926028038
2021-05-19,WDC,-0.02,1.9309294687507477
2021-05-20,OTIS,0.113254,2.149614954804645
2021-05-20,WAT,0.046889,2.2504082504204796
2021-05-20,CF,-0.02,2.20540008541207
2021-05-20,CF,-0.02,2.1612920837038283
2021-05-21,AME,0.014742,2.19315385160179
2021-05-24,HSIC,-0.02,2.1492907745697543
2021-05-24,TROW,-0.02,2.106304959078359
2021-05-25,VICI,0.096154,2.30883460611358
2021-05-25,AMCR,-0.02,2.2626579139913083
2021-05-25,HSIC,-0.02,2.217404755711482
2021-05-25,DPZ,-0.02,2.1730566605972523
2021-05-25,AEE,-0.02,2.129595527385307
2021-05-25,F,-0.02,2.0870036168376007
2021-05-25,PEG,-0.02,2.0452635445008487
2021-05-26,DHR,0.041792,2.1307391985526283
2021-05-26,CVS,-0.02,2.088124414581576
2021-05-26,CVS,-0.02,2.0463619262899444
2021-05-26,CCEP,-0.02,2.0054346877641454
2021-05-27,EPAM,0.078124,2.1621072673110318
2021-05-27,WFC,0.110689,2.4014287586224228
2021-05-27,EXC,-0.02,2.3534001834499745
2021-05-27,TKO,-0.02,2.306332179780975
2021-05-27,DHR,-0.02,2.2602055361853552
2021-05-28,UHS,0.124155,2.540821354530448
2021-05-28,UHS,-0.02,2.490004927439839
2021-06-01,INVH,0.094939,2.7264035052460502
2021-06-01,IQV,0.099856,2.9986512536658996
2021-06-01,KIM,0.105477,3.3149399919488176
2021-06-01,MCO,0.031868,3.4205804996122424
2021-06-01,ORLY,0.005724,3.4401599023920233
2021-06-01,PPG,0.078847,3.7114061902159277
2021-06-01,VICI,0.055667,3.9180090386066775
2021-06-01,DGX,-0.02,3.839648857834544
2021-06-01,A,-0.02,3.762855880677853
2021-06-01,COST,-0.02,3.6875987630642957
2021-06-01,CPRT,-0.02,3.6138467878030096
2021-06-01,DHR,-0.02,3.5415698520469494
2021-06-01,EXPD,-0.02,3.4707384550060105
2021-06-01,F,-0.02,3.4013236859058904
2021-06-01,HPE,-0.02,3.3332972121877726
2021-06-01,IVZ,-0.02,3.266631267944017
2021-06-01,MLM,-0.02,3.2012986425851366
2021-06-01,NTAP,-0.02,3.137272669733434
2021-06-01,NWS,-0.02,3.0745272163387654
2021-06-01,NWSA,-0.02,3.01303667201199
2021-06-01,WAT,-0.02,2.95277593857175
2021-06-02,KIM,0.124368,3.3200067765000414
2021-06-02,SWK,0.037501,3.4445103506255697
2021-06-02,SLB,0.15,3.9611869032194047
2021-06-02,ZTS,-0.02,3.8819631651550166
2021-06-02,IDXX,-0.02,3.8043239018519164
2021-06-02,NDSN,-0.02,3.728237423814878
2021-06-02,WST,-0.02,3.6536726753385804
2021-06-02,ULTA,-0.02,3.580599221831809
2021-06-03,DOV,0.046891,3.7484970999427243
2021-06-03,IBM,0.054252,3.951860564608817
2021-06-03,IQV,0.077783,4.259248134905785
2021-06-03,PM,0.035851,4.4119464397902926
2021-06-03,TRGP,0.15,5.073738405758836
2021-06-03,NEM,-0.02,4.9722636376436595
2021-06-03,UHS,-0.02,4.872818364890787
2021-06-03,EFX,-0.02,4.775361997592971
2021-06-03,GE,-0.02,4.679854757641111
2021-06-03,GRMN,-0.02,4.586257662488289
2021-06-03,HWM,-0.02,4.494532509238523
2021-06-03,SHW,-0.02,4.404641859053752
2021-06-03,TFC,-0.02,4.316549021872677
2021-06-03,DELL,-0.02,4.230218041435224
2021-06-03,NUE,-0.02,4.14561368060652
2021-06-04,BX,0.120731,4.646117765879825
2021-06-04,ADM,0.15,5.343035430761798
2021-06-04,COF,0.15,6.144490745376068
2021-06-04,PNR,-0.02,6.021600930468546
2021-06-04,DOC,-0.02,5.901168911859175
2021-06-07,BX,0.135298,6.699585263295897
2021-06-07,EFX,0.028094,6.887803411682932
2021-06-07,GPC,0.059316,7.2963603588503165
2021-06-07,IQV,0.030035,7.515506542228386
2021-06-07,KIM,0.100149,8.268177006926017
2021-06-07,POOL,0.059011,8.756090400281728
2021-06-07,ELV,-0.02,8.580968592276093
2021-06-07,L,-0.02,8.409349220430572
2021-06-07,F,-0.02,8.24116223602196
2021-06-08,AON,-0.02,8.07633899130152
2021-06-08,WTW,-0.02,7.91481221147549
2021-06-08,CFG,-0.02,7.7565159672459805
2021-06-08,KDP,-0.02,7.60138564790106
2021-06-08,LYB,-0.02,7.449357934943039
2021-06-08,SNA,-0.02,7.300370776244178
2021-06-08,TRV,-0.02,7.1543633607192945
2021-06-08,APA,-0.02,7.011276093504908
2021-06-09,AXP,0.088852,7.634241996965006
2021-06-09,LII,0.01653,7.760436017174837
2021-06-09,OTIS,0.055556,8.191574800545002
2021-06-09,RTX,0.073586,8.794360023817905
2021-06-09,UPS,-0.02,8.618472823341547
2021-06-09,UPS,-0.02,8.446103366874716
2021-06-09,IRM,0.15,9.713018871905923
2021-06-09,PPG,-0.02,9.518758494467805
2021-06-09,SCHW,-0.02,9.32838332457845
2021-06-09,TRGP,-0.02,9.14181565808688
2021-06-09,MRNA,-0.02,8.958979344925142
2021-06-09,TRGP,-0.02,8.77979975802664
2021-06-10,ADM,0.079133,9.474571652278561
2021-06-10,AVY,0.058201,10.026001197012825
2021-06-10,MRSH,0.041748,10.444566694985715
2021-06-10,UPS,0.039971,10.86204647035099
2021-06-10,DD,-0.02,10.64480554094397
2021-06-10,HON,-0.02,10.43190943012509
2021-06-10,DVN,-0.02,10.223271241522589
2021-06-10,FIX,-0.02,10.018805816692137
2021-06-10,GM,-0.02,9.818429700358294
2021-06-10,TRGP,-0.02,9.622061106351127
2021-06-11,AON,0.046923,10.073557079644441
2021-06-11,AVY,0.030296,10.37874556492935
2021-06-11,INVH,0.107489,11.49434654695804
2021-06-11,IP,0.092516,12.55775751209641
2021-06-11,MDLZ,0.047635,13.155946291185124
2021-06-11,UPS,0.016559,13.373795605820858
2021-06-11,WTW,0.05287,14.080868179500607
2021-06-11,TSN,-0.02,13.799250815910595
2021-06-11,CIEN,-0.02,13.523265799592382
2021-06-11,BIIB,-0.02,13.252800483600534
2021-06-11,TKO,-0.02,12.987744473928524
2021-06-14,LYB,-0.02,12.727989584449954
2021-06-14,AFL,-0.02,12.473429792760955
2021-06-14,AVY,-0.02,12.223961196905735
2021-06-14,IP,-0.02,11.979481972967621
2021-06-14,TXT,-0.02,11.73989233350827
2021-06-14,SLB,-0.02,11.505094486838104
2021-06-15,CBOE,0.082995,12.45995980377323
2021-06-15,CINF,0.061584,13.227293968328802
2021-06-15,EME,0.044522,13.816199550386736
2021-06-15,FER,0.059028,14.631742177446966
2021-06-15,GPC,0.01048,14.78508283546661
2021-06-15,GWW,0.045969,15.464738308330174
2021-06-15,JCI,0.068922,16.530599002016906
2021-06-15,WST,0.051117,17.375593631203007
2021-06-16,CVS,0.072658,18.638069513258955
2021-06-16,EME,0.046537,19.50542935419749
2021-06-16,HSIC,0.066244,20.797547016336946
2021-06-16,J,0.019386,21.200728262795653
2021-06-16,WST,0.052518,22.314148109701158
2021-06-16,TSN,-0.02,21.867865147507136
2021-06-16,BEN,-0.02,21.430507844556992
2021-06-16,AVB,-0.02,21.001897687665853
2021-06-16,ADBE,-0.02,20.581859733912534
2021-06-17,AIG,0.006397,20.71352189063037
2021-06-17,BEN,-0.006471,20.579484690476104
2021-06-17,CVS,0.033497,21.268835689152983
2021-06-17,EME,0.015916,21.60735047798154
2021-06-17,EXPD,0.074835,23.22433655100129
2021-06-17,WMB,0.080658,25.09756508853195
2021-06-17,AIZ,-0.02,24.595613786761312
2021-06-17,HII,-0.02,24.103701511026085
2021-06-17,MS,-0.02,23.62162748080556
2021-06-17,NVDA,0.15,27.164871602926393
2021-06-17,IVZ,-0.02,26.621574170867866
2021-06-17,BIIB,-0.02,26.089142687450508
2021-06-17,BIIB,-0.02,25.5673598337015
2021-06-17,AIZ,-0.02,25.056012637027468
2021-06-17,NI,-0.02,24.55489238428692
2021-06-18,AIG,-0.02,24.06379453660118
2021-06-18,CVS,-0.002904,23.993913277266888
2021-06-18,EOG,0.033624,24.800684617301712
2021-06-18,EXPD,0.055303,26.172236878692352
2021-06-18,FER,0.04081,27.24032586571179
2021-06-18,TMUS,0.082436,29.485909368777605
2021-06-18,LNT,-0.02,28.896191181402052
2021-06-18,ADP,-0.02,28.318267357774012
2021-06-18,CBRE,-0.02,27.75190201061853
2021-06-18,CSCO,-0.02,27.19686397040616
2021-06-18,KO,-0.02,26.652926690998036
2021-06-18,MCD,-0.02,26.119868157178075
2021-06-18,DOC,-0.02,25.597470794034514
2021-06-18,DOC,-0.02,25.085521378153825
2021-06-18,PAYX,-0.02,24.58381095059075
2021-06-18,NI,-0.02,24.092134731578934
2021-06-18,JBL,-0.02,23.610292036947357
2021-06-18,PM,-0.02,23.13808619620841
2021-06-18,EVRG,-0.02,22.67532447228424
2021-06-18,ROK,-0.02,22.221817982838555
2021-06-18,STT,-0.02,21.777381623181785
2021-06-21,EXPD,0.066984,23.236117753828992
2021-06-21,FER,-0.02,22.77139539875241
2021-06-21,FER,-0.02,22.31596749077736
2021-06-21,JBL,-0.02,21.869648140961814
2021-06-21,NVDA,-0.02,21.43225517814258
2021-06-22,ALNY,-0.02,21.00361007457973
2021-06-23,LLY,-0.02,20.583537873088133
2021-06-23,EQIX,-0.02,20.17186711562637
2021-06-24,CCEP,0.077086,21.726835664101543
2021-06-24,CME,0.023394,22.235113257627532
2021-06-24,PM,-0.02,21.790410992474982
2021-06-24,PM,-0.02,21.354602772625483
2021-06-24,PM,-0.02,20.927510717172975
2021-06-25,CCEP,0.071041,22.414222006031657
2021-06-25,GEN,0.067247,23.921511193271268
2021-06-25,CCEP,-0.02,23.44308096940584
2021-06-25,AMZN,-0.02,22.974219350017723
2021-06-25,AMZN,-0.02,22.514734963017368
2021-06-25,SHOP,-0.02,22.06444026375702
2021-06-25,WAT,-0.02,21.623151458481882
2021-06-25,SHOP,-0.02,21.190688429312242
2021-06-25,CRWD,-0.02,20.766874660725996
2021-06-25,CVNA,-0.02,20.351537167511477
2021-06-28,GEN,0.061225,21.59756003059237
2021-06-28,LYV,-0.02,21.16560882998052
2021-06-28,ROK,-0.02,20.742296653380908
2021-06-28,LLY,-0.02,20.32745072031329
2021-06-29,GEN,0.053867,21.422429508264404
2021-06-29,IRM,-0.02,20.993980918099115
2021-06-29,TDG,-0.02,20.574101299737134
2021-06-29,AXP,-0.02,20.16261927374239
2021-06-29,CBOE,-0.02,19.759366888267543
2021-06-29,FANG,-0.02,19.364179550502193
2021-06-29,HSY,-0.02,18.97689595949215
2021-06-29,LYV,-0.02,18.597358040302307
2021-06-29,NOC,-0.02,18.22541087949626
2021-06-30,GEN,0.044112,19.029370204212597
2021-06-30,KR,-0.02,18.648782800128345
2021-06-30,ANET,-0.02,18.27580714412578
2021-06-30,KR,-0.02,17.910291001243262
2021-06-30,ALGN,-0.02,17.5520851812184
2021-06-30,EPAM,-0.02,17.20104347759403
2021-06-30,SYK,-0.02,16.85702260804215
2021-06-30,META,-0.02,16.51988215588131
2021-07-01,HWM,0.038704,17.15926767484254
2021-07-01,EXR,-0.02,16.81608232134569
2021-07-01,DELL,-0.02,16.479760674918776
2021-07-02,AVB,0.078214,17.768708676346872
2021-07-02,TGT,0.12965,20.072421756235244
2021-07-06,CSCO,0.00398,20.15230999482506
2021-07-06,PSA,0.105193,22.272191940110694
2021-07-06,TGT,0.104586,24.601551406359114
2021-07-06,WAT,0.15,28.29178411731298
2021-07-06,GNRC,0.15,32.53555173490992
2021-07-06,CBOE,-0.02,31.884840700211726
2021-07-06,BX,-0.02,31.24714388620749
2021-07-06,JBL,-0.02,30.622201008483337
2021-07-06,LII,-0.02,30.00975698831367
2021-07-06,FANG,-0.02,29.409561848547394
2021-07-07,MAA,0.11575,32.81371863251675
2021-07-07,NDAQ,0.071924,35.17381253144189
2021-07-07,F,-0.02,34.47033628081305
2021-07-07,NDSN,-0.02,33.78092955519679
2021-07-08,APO,-0.02,33.10531096409286
2021-07-08,EL,-0.02,32.443204744811
2021-07-08,AMZN,-0.02,31.794340649914776
2021-07-08,DRI,-0.02,31.15845383691648
2021-07-08,PANW,-0.02,30.53528476017815
2021-07-09,FER,0.021706,31.19808365118258
2021-07-09,NDSN,0.023163,31.920724862794923
2021-07-12,NDSN,0.027678,32.80422668554736
2021-07-12,GNRC,0.15,37.724860688379465
2021-07-13,CARR,0.077361,40.64329363609319
2021-07-13,CCI,0.054684,42.86583150528931
2021-07-13,EQR,0.053963,45.179000370809234
2021-07-13,LHX,0.027873,46.438274648144805
2021-07-13,PEP,0.03765,48.186675688647455
2021-07-13,TDG,-0.00017,48.178483953780386
2021-07-13,TGT,0.104167,53.19709209179382
2021-07-13,UDR,0.094937,58.24746442371245
2021-07-14,PSA,0.104531,64.33613012738753
2021-07-14,SW,0.077701,69.33511177441568
2021-07-14,ALB,-0.02,67.94840953892736
2021-07-14,IFF,-0.02,66.58944134814881
2021-07-15,AVGO,-0.02,65.25765252118583
2021-07-16,CPT,0.111523,72.53538170330604
2021-07-16,DECK,-0.02,71.08467406923992
2021-07-19,FER,0.025187,72.87508375502188
2021-07-19,NTAP,-0.02,71.41758207992143
2021-07-19,CNC,-0.02,69.989230438323
2021-07-19,CNC,-0.02,68.58944582955654
2021-07-19,SHOP,-0.02,67.21765691296541
2021-07-19,MRVL,-0.02,65.8733037747061
2021-07-19,NVDA,-0.02,64.55583769921198
2021-07-19,POOL,-0.02,63.26472094522774
2021-07-19,ARES,-0.02,61.999426526323184
2021-07-19,POOL,-0.02,60.759437995796716
2021-07-19,INVH,-0.02,59.544249235880784
2021-07-19,VTR,-0.02,58.353364251163164
2021-07-19,ETN,-0.02,57.1862969661399
2021-07-19,HON,-0.02,56.0425710268171
2021-07-20,PM,-0.02,54.92171960628076
2021-07-20,MRNA,0.15,63.15997754722287
2021-07-20,EW,-0.02,61.896777996278416
2021-07-20,MRNA,0.15,71.18129469572017
2021-07-21,FER,0.010688,71.94208037342803
2021-07-21,SW,-0.02,70.50323876595947
2021-07-21,KR,-0.02,69.09317399064028
2021-07-21,MRNA,-0.02,67.71131051082747
2021-07-22,CPT,0.100679,74.52841754174707
2021-07-22,DPZ,0.15,85.70768017300912
2021-07-22,FTNT,0.15,98.56383219896048
2021-07-22,DPZ,0.15,113.34840702880454
2021-07-22,ALNY,-0.02,111.08143888822845
2021-07-22,HCA,-0.02,108.85981011046388
2021-07-22,ISRG,-0.02,106.68261390825461
2021-07-23,IDXX,0.15,122.6850059944928
2021-07-23,VRSN,-0.02,120.23130587460294
2021-07-23,VRSN,-0.02,117.82667975711088
2021-07-23,MRNA,0.15,135.5006817206775
2021-07-23,PNR,-0.02,132.79066808626396
2021-07-26,DPZ,-0.02,130.13485472453868
2021-07-27,MSCI,0.15,149.65508293321946
2021-07-27,HUBB,-0.02,146.66198127455507
2021-07-27,ALLE,-0.02,143.72874164906398
2021-07-27,DOV,-0.02,140.85416681608268
2021-07-27,GOOGL,-0.02,138.03708347976104
2021-07-27,PTC,-0.02,135.2763418101658
2021-07-28,RMD,0.15,155.56779308169067
2021-07-28,ZTS,0.10078,171.24591526846348
2021-07-28,IEX,-0.02,167.82099696309422
2021-07-28,HAS,-0.02,164.46457702383233
2021-07-28,MRSH,-0.02,161.17528548335568
2021-07-28,RVTY,-0.02,157.95177977368857
2021-07-29,RMD,0.148765,181.44947629172137
2021-07-29,DHR,0.15,208.66689773547955
2021-07-29,META,-0.02,204.49355978076997
2021-07-30,EXR,0.09302,223.51555071157722
2021-07-30,CRL,0.15,257.0428833183138
2021-07-30,AON,-0.02,251.9020256519475
2021-07-30,META,-0.02,246.86398513890853
2021-07-30,TDY,-0.02,241.92670543613036
2021-08-02,A,0.046203,253.1044450073959
2021-08-02,CPRT,0.15,291.0701117585053
2021-08-02,CARR,0.15,334.73062852228105
2021-08-02,AXP,-0.02,328.03601595183545
2021-08-03,A,0.058039,347.074898281664
2021-08-03,ADBE,0.097687,380.97960387010494
2021-08-03,AMT,0.069025,407.27672102723886
2021-08-03,EXR,0.104128,449.6856314343632
2021-08-03,GOOG,0.083824,487.3800798037172
2021-08-03,GOOGL,0.125556,548.5735731035527
2021-08-03,MCO,0.081679,593.3805139810778
2021-08-03,MTD,0.101015,653.3208466008764
2021-08-03,OTIS,0.139718,744.6015286462576
2021-08-03,POOL,0.085986,808.6268356884349
2021-08-03,PSA,0.034036,836.1492586679265
2021-08-03,RMD,0.14532,957.6584689375494
2021-08-03,ZTS,0.099973,1053.3984590526431
2021-08-03,MSCI,0.15,1211.4082279105396
2021-08-03,IT,0.15,1393.1194620971205
2021-08-03,MRNA,0.15,1602.0873814116885
2021-08-03,GOOGL,-0.02,1570.0456337834546
2021-08-03,AMD,0.15,1805.5524788509726
2021-08-03,GOOGL,-0.02,1769.4414292739532
2021-08-03,MCD,-0.02,1734.052600688474
2021-08-03,LIN,-0.02,1699.3715486747046
2021-08-03,SBAC,-0.02,1665.3841177012105
2021-08-04,FER,-0.02,1632.0764353471861
2021-08-04,FE,-0.02,1599.4349066402424
2021-08-04,FE,-0.02,1567.4462085074374
2021-08-04,BRO,-0.02,1536.0972843372886
2021-08-04,BSX,-0.02,1505.3753386505427
2021-08-04,UHS,-0.02,1475.2678318775318
2021-08-04,AMD,0.15,1696.5580066591615
2021-08-04,AMD,0.15,1951.0417076580356
2021-08-04,ESS,-0.02,1912.020873504875
2021-08-04,XYZ,-0.02,1873.7804560347774
2021-08-05,MSI,0.04176,1952.0295278787898
2021-08-05,ROK,0.096888,2141.15776477591
2021-08-05,WELL,0.053157,2254.975288078103
2021-08-05,AMD,-0.02,2209.875782316541
2021-08-05,PSA,-0.02,2165.67826667021
2021-08-06,INVH,0.073876,2325.6699142987386
2021-08-06,KEYS,0.096774,2550.7342945850846
2021-08-06,DXCM,-0.02,2499.7196086933827
2021-08-06,IT,-0.02,2449.725216519515
2021-08-06,ADI,-0.02,2400.7307121891245
2021-08-06,AMD,-0.02,2352.716097945342
2021-08-06,COR,-0.02,2305.6617759864353
2021-08-06,DVA,-0.02,2259.5485404667065
2021-08-06,TECH,-0.02,2214.3575696573726
2021-08-09,HSY,0.034309,2290.3299635147473
2021-08-09,HUBB,-0.02,2244.5233642444523
2021-08-09,DDOG,-0.02,2199.6328969595634
2021-08-09,XYZ,-0.02,2155.640239020372
2021-08-10,A,0.060218,2285.448582933701
2021-08-10,ACN,0.08742,2485.2424980537653
2021-08-10,BMY,0.009892,2509.826516844513
2021-08-10,EFX,0.083804,2720.160018262151
2021-08-10,JCI,0.074569,2922.999630663941
2021-08-10,MRSH,0.074175,3139.813128268439
2021-08-10,NKE,0.119218,3514.135369794346
2021-08-10,ORLY,0.074893,3777.319510044354
2021-08-10,PAYX,0.092907,4128.258933764045
2021-08-10,RMD,0.121017,4627.848445151368
2021-08-10,ROP,0.033947,4784.950016318921
2021-08-10,SBAC,0.066096,5101.216072597536
2021-08-10,TGT,0.096181,5591.85613567604
2021-08-10,ALB,0.15,6430.634556027446
2021-08-10,EQR,-0.02,6302.021864906897
2021-08-10,KLAC,-0.02,6175.981427608758
2021-08-10,AMD,-0.02,6052.461799056583
2021-08-10,ANET,-0.02,5931.4125630754515
2021-08-10,MAA,-0.02,5812.784311813943
2021-08-10,ON,-0.02,5696.528625577664
2021-08-10,DDOG,-0.02,5582.59805306611
2021-08-11,UDR,-0.02,5470.946092004788
2021-08-11,NOW,-0.02,5361.527170164692
2021-08-11,SPGI,-0.02,5254.296626761397
2021-08-11,NRG,-0.02,5149.210694226169
2021-08-11,DDOG,-0.02,5046.226480341646
2021-08-12,V,-0.014121,4974.968716212741
2021-08-12,ICE,-0.02,4875.469341888486
2021-08-12,ALNY,-0.02,4777.959955050716
2021-08-12,PFE,-0.02,4682.400755949702
2021-08-13,RSG,0.088865,5098.502299127173
2021-08-13,WELL,0.020381,5202.414874485683
2021-08-13,ON,-0.02,5098.366576995969
2021-08-16,INVH,0.053695,5372.123370347767
2021-08-16,NUE,-0.02,5264.680902940812
2021-08-16,NUE,-0.02,5159.387284881996
2021-08-17,PFE,0.15,5933.295377614294
2021-08-17,DECK,-0.02,5814.629470062008
2021-08-17,ALB,-0.02,5698.336880660768
2021-08-17,TRMB,-0.02,5584.370143047552
2021-08-17,BLDR,-0.02,5472.682740186601
2021-08-17,CBOE,-0.02,5363.229085382869
2021-08-17,DDOG,-0.02,5255.964503675212
2021-08-18,ARES,-0.02,5150.845213601708
2021-08-19,TXN,-0.02,5047.828309329673
2021-08-19,MNST,-0.02,4946.87174314308
2021-08-19,STE,-0.02,4847.934308280218
2021-08-19,TRI,-0.02,4750.9756221146135
2021-08-19,EBAY,-0.02,4655.956109672321
2021-08-19,PFE,-0.02,4562.836987478874
2021-08-19,PODD,-0.02,4471.580247729296
2021-08-19,TRI,-0.02,4382.14864277471
2021-08-24,FAST,0.040998,4561.807972831189
2021-08-24,UDR,-0.02,4470.571813374565
2021-08-24,STE,-0.02,4381.160377107073
2021-08-24,STE,-0.02,4293.537169564932
2021-08-24,AEE,-0.02,4207.666426173633
2021-08-24,AMCR,-0.02,4123.5130976501605
2021-08-24,PEG,-0.02,4041.042835697157
2021-08-25,FAST,0.042441,4212.5487346869795
2021-08-25,PEP,0.015109,4276.1961335193655
2021-08-25,SW,-0.02,4190.6722108489785
2021-08-25,SW,-0.02,4106.858766631999
2021-08-25,ADI,-0.02,4024.721591299359
2021-08-25,PFE,-0.02,3944.2271594733716
2021-08-26,TSN,-0.02,3865.342616283904
2021-08-26,WMT,-0.02,3788.035763958226
2021-08-26,WMT,-0.02,3712.2750486790615
2021-08-26,KR,-0.02,3638.02954770548
2021-08-26,EPAM,-0.02,3565.2689567513703
2021-08-26,INTU,-0.02,3493.9635776163427
2021-08-27,KEYS,0.15,4018.058114258794
2021-08-27,FTNT,0.15,4620.766831397613
2021-08-27,CVNA,-0.02,4528.35149476966
2021-08-27,KR,-0.02,4437.784464874267
2021-08-27,ETR,-0.02,4349.028775576781
2021-08-27,MSFT,-0.02,4262.0482000652455
2021-08-27,NTAP,-0.02,4176.807236063941
2021-08-27,TECH,-0.02,4093.2710913426617
2021-08-27,ULTA,-0.02,4011.4056695158083
2021-08-30,AME,0.019631,4090.153574214073
2021-08-30,EMR,0.100115,4499.639299296515
2021-08-30,LH,0.104038,4967.772772716726
2021-08-30,PAYX,0.031247,5123.000768545806
2021-08-30,ASML,0.15,5891.450883827676
2021-08-30,MPWR,0.15,6775.168516401827
2021-08-30,WMT,-0.02,6639.66514607379
2021-08-30,ALL,-0.02,6506.871843152315
2021-08-31,DUK,0.005573,6543.134639934203
2021-08-31,EVRG,0.062723,6953.539673954796
2021-08-31,SHW,0.098343,7637.371626110533
2021-09-01,DOV,0.06485,8132.655176063801
2021-09-01,EVRG,0.072188,8719.735287913494
2021-09-01,HON,0.002618,8742.563554897251
2021-09-01,TEAM,0.15,10053.948088131838
2021-09-01,HUBB,-0.02,9852.869126369202
2021-09-01,CRWD,-0.02,9655.811743841818
2021-09-01,WSM,-0.02,9462.695508964982
2021-09-01,ACGL,-0.02,9273.441598785683
2021-09-01,IEX,-0.02,9087.97276680997
2021-09-01,NDSN,-0.02,8906.21331147377
2021-09-02,CMG,0.088776,9696.871304413165
2021-09-02,ISRG,0.126491,10923.43825257969
2021-09-03,TJX,-0.02,10704.969487528097
2021-09-03,TDY,-0.02,10490.870097777535
